"Tuesday, November 13, 2018",,,,,Trend,,,,,Page 1 of 1,
Start Time : 11/13/2018 22:24:26,,,,,,,,,,,
End Time : 11/13/2018 22:34:26,,,,,,,,,,,
 ,,,,,,,,,,,
,G,Point Name,,Historian,,Description,End Value,Units,S,Low Scale,High Scale
1,On,(A) MBS_ST6TEMP1-CV.UNIT0@NET0,,Auto Historian,,ST6 MODBUS TEMP1,39.430 ,,On,0,43.373
2,Off,(A) MBS_ST6HEATER1-MV.UNIT0@NET0,,Auto Historian,,ST6 MODBUS HEATER1,300.000 ,,On,0,43.373
3,Off,(A) MBS_ST6FAN4-MV.UNIT0@NET0,,Auto Historian,,ST6 MODBUS FAN4,300.000 ,,On,0,43.373
 ,,,,,,,,,,,
Date Time,,,MBS_ST6TEMP1-CV.UNIT0@NET0,MBS_ST6HEATER1-MV.UNIT0@NET0,MBS_ST6FAN4-MV.UNIT0@NET0,,,,,,
11/13/2018 22:29:39,,,38.370 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:38,,,38.370 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:37,,,38.370 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:36,,,38.370 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:35,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:34,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:33,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:32,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:31,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:30,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:29,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:28,,,38.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:27,,,38.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:26,,,38.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:25,,,38.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:24,,,38.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:23,,,38.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:22,,,38.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:21,,,38.180 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:20,,,38.180 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:19,,,38.180 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:18,,,38.180 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:17,,,38.180 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:16,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:15,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:14,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:13,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:12,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:11,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:10,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:09,,,38.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:08,,,38.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:07,,,38.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:06,,,38.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:05,,,38.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:04,,,38.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:03,,,38.000 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:02,,,38.000 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:01,,,38.000 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:29:00,,,37.930 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:59,,,37.930 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:58,,,37.870 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:57,,,37.870 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:56,,,37.870 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:55,,,37.810 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:54,,,37.750 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:53,,,37.750 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:52,,,37.750 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:51,,,37.750 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:50,,,37.680 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:49,,,37.680 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:48,,,37.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:47,,,37.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:46,,,37.560 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:45,,,37.560 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:44,,,37.500 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:43,,,37.500 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:42,,,37.430 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:41,,,37.430 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:40,,,37.430 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:39,,,37.370 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:38,,,37.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:37,,,37.310 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:36,,,37.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:35,,,37.250 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:34,,,37.180 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:33,,,37.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:32,,,37.120 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:31,,,37.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:30,,,37.060 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:29,,,37.000 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:28,,,37.000 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:27,,,37.000 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:26,,,36.870 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:25,,,36.870 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:24,,,36.870 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:23,,,36.810 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:22,,,36.750 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:21,,,36.680 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:20,,,36.680 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:19,,,36.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:18,,,36.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:17,,,36.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:16,,,36.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:15,,,36.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:14,,,36.620 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:13,,,36.680 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:12,,,36.680 ,300.000 ,300.000 ,,,,,,
11/13/2018 22:28:11,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:10,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:09,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:08,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:07,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:06,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:05,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:04,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:03,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:02,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:01,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:28:00,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:59,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:58,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:57,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:56,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:55,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:54,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:53,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:52,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:51,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:50,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:49,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:48,,,36.680 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:47,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:46,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:45,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:44,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:43,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:42,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:41,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:40,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:39,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:38,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:37,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:36,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:35,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:34,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:33,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:32,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:31,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:30,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:29,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:28,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:27,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:26,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:25,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:24,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:23,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:22,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:21,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:20,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:19,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:18,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:17,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:16,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:15,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:14,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:13,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:12,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:11,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:10,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:09,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:08,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:07,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:06,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:05,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:04,,,36.750 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:03,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:02,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:01,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:27:00,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:59,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:58,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:57,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:56,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:55,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:54,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:53,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:52,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:51,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:50,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:49,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:48,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:47,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:46,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:45,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:44,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:43,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:42,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:41,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:40,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:39,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:38,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:37,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:36,,,36.810 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:35,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:34,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:33,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:32,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:31,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:30,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:29,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:28,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:27,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:26,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:25,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:24,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:23,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:22,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:21,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:20,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:19,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:18,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:17,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:16,,,36.870 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:15,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:14,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:13,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:12,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:11,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:10,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:09,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:08,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:07,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:06,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:05,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:04,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:03,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:02,,,36.930 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:01,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:26:00,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:59,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:58,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:57,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:56,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:55,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:54,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:53,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:52,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:51,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:50,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:49,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:48,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:47,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:46,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:45,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:44,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:43,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:42,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:41,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:40,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:39,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:38,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:37,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:36,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:35,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:34,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:33,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:32,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:31,,,37.000 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:30,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:29,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:28,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:27,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:26,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:25,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:24,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:23,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:22,,,37.060 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:21,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:20,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:19,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:18,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:17,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:16,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:15,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:14,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:13,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:12,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:11,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:10,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:09,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:08,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:07,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:06,,,37.120 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:05,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:04,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:03,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:02,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:01,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:25:00,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:59,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:58,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:57,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:56,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:55,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:54,,,37.180 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:53,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:52,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:51,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:50,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:49,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:48,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:47,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:46,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:45,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:44,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:43,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:42,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:41,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:40,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:39,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:38,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:37,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:36,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:35,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:34,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:33,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:32,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:31,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:30,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:29,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:28,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:27,,,37.250 ,300.000 ,400.000 ,,,,,,
11/13/2018 22:24:26,,,37.250 ,300.000 ,400.000 ,,,,,,
